ConfName:connection.kbytes-per-second
-0x7fbc9aa0bc43.csv:CONST(9),0.08265092105528182
-0x410acf.csv:CONST(27),0.0030803920006960157
-0x42444d.csv:CONST(9),0.0
-0x416f2b.csv:SMO2(27),0.023170370225772337
-0x41d0a5.csv:LR(9),0.0764122368905935
-0x7fbc9ac51ba5.csv:CONST(9),0.0
-0x4170ef.csv:SMO2(27),0.0065104204292468874
-0x422583.csv:SMO2(9),0.006031085557061617
-0x406e38.csv:CONST(9),0.01042688098525316
-0x41f193.csv:notSelected(54),100.0
-0x40f3e4.csv:notSelected(108),100.0
-0x418e77.csv:LR(9),6.479499211709385
-0x7fbc9aa0bdbc.csv:MP(9),0.009017177156636925
-0x40ae04.csv:CONST(9),0.0
-0x41ca95.csv:CONST(27),0.0
-0x40cef3.csv:LR(9),6.560996585771509
-0x4235d3.csv:MP(27),0.9501659938891397
-0x7fbc9aa0a462.csv:CONST(9),0.0
-0x417e1c.csv:notSelected(27),100.0
-0x40b944.csv:SMO2(9),0.007924949421284955
-0x41e258.csv:CONST(9),0.010360771450157326
-0x418077.csv:SMO2(9),3.8638548195970245E-4
-0x41ed68.csv:CONST(54),0.23941091340199983
-0x7fbc9aa0bbbc.csv:SMO(9),0.04102148382555724
-0x407b07.csv:SMO2(9),0.06369133911652973
-0x42187d.csv:CONST(9),0.004072725988729769
-0x40f6ec.csv:CONST(27),0.0
-0x407254.csv:MP(27),0.00749608378516165
-0x42316a.csv:SMO2(27),0.9979560332387087
-0x7fbc9ac51d16.csv:MP(18),45.42012121953272
-0x410c47.csv:CONST(27),0.0073615465409818765
-0x419bc8.csv:CONST(18),1.7719791527076423
-0x40fbc8.csv:CONST(54),24.645892742632988
-0x417dd6.csv:notSelected(18),100.0
-0x41bf48.csv:CONST(9),0.0282357138043384
-0x7fbc9aa0b5f3.csv:MP(9),0.022289598411116666
-0x41e611.csv:MP(18),28.089556880057543
-0x417fc6.csv:SMO(9),5.417400477531882E-4
-0x414cba.csv:SMO2(9),0.013284794870309376
ConfName:server.max-request-size
-0x419772.csv:CONST(10),0.0
-0x423086.csv:CONST(120),17.12236665945945
-0x7fbc9ac51a54.csv:CONST(10),0.0
-0x41ea30.csv:notSelected(60),100.0
-0x40c621.csv:SMO(10),2.1349004069625797
-0x41502d.csv:CONST(10),0.0
-0x419dee.csv:CONST(10),0.0
-0x414a64.csv:SMO(10),0.02545893995503582
-0x40f9e7.csv:notSelected(150),100.0
-0x417047.csv:notSelected(30),100.0
-0x41d0d7.csv:SMO2(10),0.012970585909509667
-0x41c15e.csv:SMO2(10),0.0036198324528570612
-0x40ca51.csv:LR(10),1.56323292200305
-0x41dddf.csv:SMO2(30),0.702005336466253
-0x40debb.csv:CONST(10),0.0
-0x41e5c3.csv:notSelected(20),100.0
-0x7fbc9aa0a91a.csv:SMO2(10),0.3783203057265147
-0x4189b1.csv:notSelected(30),100.0
-0x419c8f.csv:notSelected(20),100.0
-0x41ec8d.csv:SMO(60),0.35010481180311687
-0x7fbc9aa0bc43.csv:MP(10),0.22526821183032464
-0x410acf.csv:CONST(30),0.004775697398784989
-0x42444d.csv:CONST(10),0.0
-0x416f2b.csv:MP(30),0.021413390914597267
-0x41d0a5.csv:SMO2(10),0.08889418393626351
-0x7fbc9ac51ba5.csv:CONST(10),0.0
-0x4170ef.csv:CONST(30),0.0062434287336925205
-0x422583.csv:SMO(10),0.009124021926470263
-0x406e38.csv:MP(10),0.012507671766710927
-0x41f193.csv:notSelected(60),100.0
-0x40f3e4.csv:notSelected(120),100.0
-0x418e77.csv:SMO2(10),4.636066517731811
-0x40839f.csv:TooFewTrainingData(2),null
-0x7fbc9aa0bdbc.csv:SMO(10),0.020776865753129037
-0x408659.csv:TooFewTrainingData(2),null
-0x40ae04.csv:CONST(10),0.0
-0x41ca95.csv:CONST(30),0.0
-0x40cef3.csv:LR(10),5.255675210281996
-0x4235d3.csv:CONST(30),0.9137326501100416
-0x7fbc9aa0a462.csv:CONST(10),0.0
-0x417e1c.csv:notSelected(30),100.0
-0x40b944.csv:SMO2(10),0.013015606930232139
-0x41e258.csv:SMO(10),0.006351028865111293
-0x418077.csv:CONST(10),8.03361934905902E-4
-0x41ed68.csv:CONST(60),0.22263246685693183
-0x7fbc9aa0bbbc.csv:CONST(10),0.10075736021290196
-0x408355.csv:TooFewTrainingData(2),null
-0x407b07.csv:SMO2(10),0.03595377643917336
-0x42187d.csv:SMO(10),0.008008486092240025
-0x40f6ec.csv:CONST(30),0.0
-0x407254.csv:SMO2(30),0.007935049024471995
-0x42316a.csv:MP(30),0.9249919516387052
-0x7fbc9ac51d16.csv:LR(20),40.61049509354686
-0x410c47.csv:MP(30),0.00476487045552262
-0x419bc8.csv:CONST(20),1.423546434723193
-0x40fbc8.csv:SMO(60),25.91764923709781
-0x417dd6.csv:notSelected(20),100.0
-0x41bf48.csv:CONST(10),0.06690343170075372
-0x7fbc9aa0b5f3.csv:SMO(10),0.019875269486191467
-0x41e611.csv:MP(20),26.936239857898126
-0x417fc6.csv:CONST(10),9.564041273210976E-4
-0x414cba.csv:SMO(10),0.03268701816199582
ConfName:server.max-write-idle
-0x419772.csv:CONST(10),0.0
-0x423086.csv:CONST(150),15.38546266562855
-0x7fbc9ac51a54.csv:CONST(10),0.0
-0x41ea30.csv:notSelected(60),100.0
-0x40c621.csv:SMO2(10),1.7853183691399932
-0x41502d.csv:CONST(10),0.0
-0x419dee.csv:CONST(10),0.0
